0,"로봇의 이족보행이 어려운 이유는 두 가지 요소를 충족하 기가 쉽지 않기 때문이다. 그 첫째 요소는 미리 계획된 걸음 패턴에 따라 걸음의 기본형을 만드는 ‘걸음 경로 계획’이고, 둘 째 요소는 매 순간 몸의 각 부분을 미세하게 움직임으로써 지 속적으로 동적(動的) 안정성을 유지하는 ‘자세 안정화’이다.",42,1,0.976190476,-1,0.212962963,0.180555556,0.847826087,0.423076923,0.70212766,0.833333333,1,1,1,1,0,0,1,0,0,0,3,1,1,0,0,0,7,1,1,0,0,0,3,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"걸음 경로 계획은 ZMP(Zero Moment Point)라고 불리는 동적 무게 중심이, 보행하는 동안 착지한 발 내부에 위치하도록 모든 관절 운동을 설계하는 것이다. 걸음을 떼기 위해서는 먼저 ZMP를 왼발 안으로 이동시키고 오른발을 들어 올리며 앞으로 내딛는다. 오른발의 착지가 완료되면 ZMP를 오른발로 이동시켜 다음 걸음을 준비하게 된다. 이때 걸음 경로 계획이 잘못되어 ZMP가 착지한 발 안에 놓이지 않으면 로봇은 쓰러 진다.",57,1,0.877192982,0.95,0.257777778,0.186666667,0.724137931,0.361111111,0.509090909,0.933333333,0,1,0.964285714,1,0,0,3,15,2,2,9,3,3,6,2,2,14,3,3,7,2,2,6,3,3,4,2,2,6,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"걸음 경로 계획에서 만족할 만한 결과를 얻었다 할지라도 다음에는 계획된 걸음 경로를 재현할 때 발생하는 문제, 곧 ‘자세 안정화’의 문제를 해결해야 한다. 로봇의 자세 안정화를 어렵게 하는 것에는 세 가지 요인이 있다. 첫째는 백래시(backlash) 로 인한 불확실성이다. 백래시란 기계적 운동 결합부에 있는 기어 톱니 사이의 틈새를 말하는데, 기어가 돌아가는 방향이 바뀔 때 이 틈새로 인해 기어가 약간씩 헛도는 현상이 나타난다. 이 때문에 로봇의 몸체는 착지할 때마다 흔들거리게 된다. 둘째는 지면의 균일도 및 마찰력과 관련한 불확실성이다. 우리가 수평 상태라고 생각하는 실내 바닥조차 정밀하게 측 정해 보면 ±2° 정도의 기울기 차가 있고, 상당한 굴곡도 있다. 또한 발바닥이 지면과의 마찰력 부족으로 미끄러질 수도 있다. 이러한 이유로 로봇의 착지는 매우 불안정해질 수밖에 없다. 셋째는 로봇의 구조적 특성 때문에 나타나는 처짐이나 진동으로 인한 불확실성이다. 로봇의 구조는 매우 복잡하면서도 각 관절이 직렬로 연결되어 있어서 로봇이 움직일 때마다 충격을 받을 수밖에 없다. 이로 인해 로봇은 보행 중 몸의 처 짐이나 진동이 발생하여 기울어지거나 쓰러질 수 있다. 이런 세 가지 요인에 의해 나타나는 문제들은 예측하고 제어하기가 쉽지 않다.",159,1,0.805031447,0.93,0.233425414,0.153314917,0.656804734,0.189655172,0.480662983,0.653061224,0.777777778,1,0.981012658,1,0,0,12,65,11,11,35,12,12,24,11,9,57,12,12,41,11,11,32,12,11,27,11,6,16,11,10,8,9,5,0,0,0,0,0,0,1,1,0,0,0,0
0,현재 걸음 경로 계획 및 자세 안정화를 위한 연구가 꾸준히 수행되어 로봇의 걸음을 좀 더 인간의 걸음에 가깝도록 재 현하는 제어 기법이 개발되고 있다. 그러나 인간처럼 자연스럽게 걷는 로봇을 만드는 데에는 지금의 기술적 한계를 뛰어 넘는 혁신적인 이론과 기술이 요구된다.,39,1,1,-1,0.294964029,0.26618705,0.902439024,0.44,0.710526316,1,1,1,1,1,0,0,1,0,0,0,3,1,1,0,0,0,8,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"독립신문은 1896년 4월 7일에 창간되었다. 사장 겸 주필은 서 재필이 맡았다. 독립신문은 많은 사람들이 읽을 수 있는 한글을 사용함으로써 넓은 독자층을 확보하여 국민 계몽의 목적을 쉽게 실현하고자 하였다. 또한 독립신문에서는 논설을 1면 첫머리에 실어 정치, 경제, 사회, 문화, 여성 분야 등 조선 사회 전반의 문제를 다루면서 당시의 조선 현실을 날카롭게 비판하기 도 하였다. 독립신문에서 특히 중점적으로 역설한 것은 조선 백성들의 ‘조선병(朝鮮病)’ 치유였다. 이러한 조선병으로는 굿이나 무당과 같은 미신에 대한 맹목적 믿음, 허례허식, 지식인들의 수구적 태 도 등을 언급하였다. 그중에서도 날카롭게 비판하였던 조선병은 바로 ‘불평하는 태도’와 ‘남에게 의존하여 살려는 마음’이었다. 이는 “조선은 전국 인민이 나라의 흥망성쇠를 남의 일같이 보고 도무지 상관들을 아니 하여 다만 불평하는 소리들만 하고 다닌다.”라거나, “먹고 사는 것을 다른 사람에게 의지하고 있은 즉 그 사람이 어찌 자주 독립할 마음이 있으리오.”라는 논설의 대목에 잘 드러나 있다. 또한, 정부를 향해 국정 개혁을 촉구하는 것도 독립신문의 주된 논조였다. 독립신문에서는 외국에 나라를 파는 역적, 백성 들의 생명과 재산을 위협하는 관리, 돈을 주고 관직을 사고파는 관리, 백성에게 세금을 과하게 걷어 재물만 늘리는 부패 관리의 문제가 국정 개혁을 통해 정부에서 해결해야 할 조선병이라고 역설하였다. 이를 다룬 논설에서는, 관리들이 하는 일은 오로지 세금을 바치는 백성들을 못살게 괴롭히고 돈을 뺏는 것이라며 비판하였다. 또 세금을 바치라고 시장 사람들을 잡아다 가두고 심하게 매를 친 제주 목사의 예를 들며, 관리들의 이와 같은 횡포는 백성의 저항을 초래할 것이라고 주장하였다. 이러한 정부 비판적 논조는 국민들의 대대적인 환영을 받았다. 당시의 수구파 위정자들은 자기들의 비행이 신문에 폭로되어 입장이 난처해지자 독립신문을 탄압하기 시작하였고, 러시아와 합작하여 서재필 추방 공작을 진행하였다. 그 결과 서재필은 1897년 5월 14일 서울을 떠나 미국으로 향하게 되었다. 그 후 독립 신문은 윤치호 등에 의해 계속 발행되다가 대한 제국 정부와의 갈등으로 1899년 12월 4일자를 마지막으로 폐간되었다.",265,0.916666667,0.883018868,0.966666667,0.228840125,0.146551724,0.640410959,0.143617021,0.475409836,0.694444444,0.705882353,0.916666667,0.992424242,1,0,0,15,111,14,14,55,15,13,39,14,11,90,15,15,67,14,14,42,15,15,33,14,14,29,14,13,21,13,10,3,3,0,0,0,0,4,4,1,1,1,0
0,"1인칭 대명사 ‘우리’는 ‘나’와는 달리 화자만을 가리키지 않는다. 곧 ‘우리’는 청자를 포함하는 경우에도 쓰이고 청자를 포함하지 않는 경우에도 쓰인다. “우리 모두 열심히 공부하 자.”에서는 ‘우리’가 청자를 포함하는 데 반해, “우리는 너희 들과 다르다.”에서는 청자를 포함하지 않는다. 그런데 ‘우리’의 낮춤말인 ‘저희’는 청자를 포함하여 가리킬 수 없다. 화자가 청자 까지를 함께 낮출 수는 없기 때문이다.",53,0.666666667,0.716981132,0.86,0.187702265,0.113268608,0.603448276,0.285714286,0.358490566,0.636363636,0.75,0.666666667,0.884615385,0.980392157,0,0,4,26,3,3,22,4,4,13,3,3,18,4,4,11,3,3,14,4,4,9,3,3,11,4,4,6,3,2,2,2,1,1,1,0,2,2,0,1,1,0
0,지난 주말에 우리 가족은 쓰레기가 산더미처럼 방치된 곳으로 봉사 활동을 다녀왔다. 그곳은 ‘쓰레기 산’이라는 이름으로 방송에도 소개된 적이 있을 정도로 저명한 곳이다. 처음에는 쓰레기에서 풍기는 악취 때문에 숨쉬기도 어렵고 밥 먹기도 힘들었다. 이렇게 불결한 곳에서 고생하며 휴일을 보내야 한다는 생각에 짜증과 후회도 되었다. 하지만 쓰레기를 치우고 방역 작업을 돕는 우리들에게 고마워하시는 그 곳 주민들을 보며 보람을 느낀 것 같다.,58,1,1,1,0.22265625,0.1953125,0.877192982,0.340425532,0.564516129,0.941176471,1,1,1,1,0,0,4,19,3,3,11,4,2,7,3,2,19,4,4,12,3,3,9,4,4,6,3,3,7,4,1,4,3,0,2,2,0,1,1,0,0,0,0,0,0,0
0,"한편, 우리가 계승해야 할 민족 문화의 전통으로 여겨지는 것들이 연암의 예에서 알 수 있는 바와 같이, 과거의 인습을 타파(打破)하고 새로운 것을 창조하려는 노력의 결정이었다는 것은 지극히 중대한 사실이다. 세종 대왕의 훈민정음(訓民正音) 창제 과정에서 이 점은 뚜렷이 나타나 고 있다. 만일, 세종이 고루(固陋)한 보수주의적 유학자 들에게 한글 창제의 뜻을 굽혔던들, 우리 민족 문화의 최대 걸작품이 햇빛을 못 보고 말았을 것이 아니겠는가? 원효(元曉)의 불교 신앙이 또한 그러하다. 원효는 당시의 유행인 서학(西學, 당나라 유학)을 하지 않았다. 그의 ‘화엄 경소(華嚴經疏)’가 중국 화엄종의 제3 조 현수가 지은 ‘화엄 경탐현기’의 본이 되었다. 원효는 여러 종파의 분립(分立)이라는 불교계의 인습에 항거(抗拒)하고, 여러 종파의 교리(敎理)를 통일하여 해동종(海東宗)을 열었다. 그 뿐만 아니라, 모든 승려들이 귀족 중심의 불교로 만족할 때에 스스로 마을과 마을을 돌아다니며 배움 없는 사 람들에게 전도하기를 꺼리지 않은, 민중 불교의 창시자였 다. 이러한 원효의 정신은 우리가 이어받아야 할 귀중한 재 산(財産)이 아닐까? 겸재(謙齋) 정선이나 단원(檀園) 김홍도, 혹은 혜원(蕙園) 신윤복의 그림에서도 이런 정신을 찾을 수 있다. 이들은 화보 모방주의(畵譜模倣主義)의 인습에 반기(反旗)를 들고, 우리 나라의 정취(情趣)가 넘치는 자연을 묘사하였다. 더욱이 그 들은 산수화(山水畵)나 인물화(人物畵)에 말라붙은 조선 시대의 화풍(畵風)에 항거하여, ‘밭 가는 농부’, ‘대장간 풍경’, ‘서당의 모습’, ‘씨름하는 광경’, ‘그네 뛰는 아낙네’ 등 현실 생활에서 제재를 취한 풍속화를 대담하게 그렸다. 이것은 당시 에는 혁명과도 같은 사실이었다. 그러나 오늘날에는 이들의 그림이 민족 문화의 훌륭한 유산으로 생각되고 있는 것이다.",203,1,0.916256158,0.976,0.167938931,0.123664122,0.736363636,0.218045113,0.599099099,0.645833333,0.857142857,1,0.98019802,1,0,0,13,69,12,12,33,13,9,22,12,5,54,13,13,31,12,12,26,13,12,19,12,11,17,10,5,8,7,2,1,1,0,0,0,0,3,3,0,2,2,0
0,"공간 이용에서 네거티비즘이 문제시되어야 하는 또 한 가지 측면은 인간 사회 안에서 일어나는 문제이다. 하나의 공간을 어떤 특정한 목적을 위해 제한해 버린다는 것은 언 제나 그 제한된 공간 밖에 있는 사람들에게 저항감을 느끼게 하거나 상대적인 빈곤감을 느끼게 할 수 있다. 대도시 안에 있는 빈민촌은 그 자체가 제한된 공간이라는 인상을 주지만, 사실상은 그 곳에 있는 사람들이 행동의 제한을 받는다. 그러한 특수 공간을 만든 사람은 그들이 아니라 그 공간 밖에 사는 사람들이기 때문이다. 그런 빈민촌에서 벗어나고 싶지만 바깥 공간이 제한되어 있기 때문에 못 나오는 사람들은 있으나, 바깥 공간에서 빈민촌으로 들어가 고자 하는 사람은 없다는 사실이 중요하다. 그러므로 어떠 한 공간 설계든 그것으로 인해서 그 공간에서 추방당하거나 제외되는 사람들이 있어야 하는 것이면 그것은 바람직 하지 못한 것이라고 할 수 있다. 윤리적으로 공간 설계는 그 제한된 공간 안에 있는 사람 들이나 그 공간 밖에 있는 사람들이 똑같이 그 설계의 결 과로 혜택을 받을 수 있게 해야 한다. 이처럼 한 공간의 안 과 밖이 다 같이 좋은 목적을 위해 이용될 수 있는 공간을 통합 공간이라고 한다면, 이 공간 개념은 하나의 건물 안에 있는 공간들이나 건물들 사이의 공간들, 또는 도시 공간 전체와 인간의 생활 공간 전체를 계획하고 설계하는 데에도 적용이 되어야 할 것이다.",184,1,0.690217391,0.857941176,0.274261603,0.125175809,0.456410256,0.234782609,0.327868852,0.46875,0.466666667,1,0.928961749,0.978021978,0,0,7,64,6,6,31,7,7,20,6,6,47,7,7,34,6,6,27,7,7,20,6,6,17,7,7,11,6,5,2,2,0,1,1,0,2,2,0,0,0,0
0,"문학 작품을 감상하는 방법에는 외재적 관점과 내재적관점이 있다. 외재적 관점은 작품을 작가, 사회, 독자 등 적인 측면에서 분석하고 내재적 관점은 작품을 언어 나 구조 등 내적인 측면에서 분석한다",29,0,0.724137931,-1,0.27027027,0.18018018,0.666666667,0.5625,0.588235294,1,0,0,0.928571429,1,0,0,1,0,0,0,2,1,1,0,0,0,5,1,1,0,0,0,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"하지만, 아무리 간곡한 말씨로 거듭 타일러 봐도 구렁이는 좀처럼 움직일 기척을 안 보였다. 이 때 울바자 너머에 서 어떤 아낙네가 뱀을 쫓는 묘방을 일러주었다. 모습은 안 보이고 목소리만 들리는 그 여자는 머리카락을 태워 냄 새를 피우면 된다고 소리쳤다. 외할머니의 지시에 따라 나는 할머니의 머리카락을 얻으러 안방으로 달려갔다. 할머니는 거의 시체나 다름이 없는 뻣뻣한 자세로 자리에 누워 있었다. 숨은 겨우 쉬고 있다 해도 아직도 의식을 되찾지 못한 채였다. 할머니의 주변을 둘러싸고 속수무책으로 앉 아서 사색이 다 되어 그저 의원이 도착하기만을 기다리는 식구들을 향해 나는 다급한 소리로 용건을 말했다. 누구에게 랄 것 없이 아무한테나 던진 내 말이 무척 엉뚱한 소리로 들렸던 모양이다. 할머니의 머리카락이 이런 때 도대체 어디에 소용될 것인지를 이해가 가도록 설명하기엔 꽤 시간이 걸렸다. 그리고 고모가 인사불성이 된 할머니의 머리를 참빗으로 빗기는 덴 더 많은 시간이 걸렸다. 빗질을 여러 차례 거듭해서 얻어진 한 줌의 흰 머리카락이 내 손에 쥐어졌다. 언제 그렇게 준비를 해 왔는지 외할머니는 도래 소반 위에다 간단한 음식 몇 가지를 차리는 중이었다. 호박전과 고사리나 물이 보이고, 대접에 그득 담긴 냉수도 있었다. 내가 건네 주는 머리카락을 받아 땅에 내려놓은 다음, 외할머니는 천천히 고개를 들어 늙은 감나무를 올려다보았다. “자네 오면 줄라고 노친께서 여러 날 들여 장만헌 것일 세. 먹지는 못헐망정 눈요구라도 허고 가소. 다아 자네 노친 정성 아닌가? 내가 자네를 쫓을라고 이러는 건 아 니네. 그것만은 자네도 알어야 되네. 남새가 나드라도 너 무섭타 생각 말고, 집안일일랑 아모 걱정 말고 머언 걸음 부데 펜안히 가소.” 이야기를 다 마치고 외할머니는 불씨가 담긴 그릇을 헤 집었다. 그 위에 할머니의 흰 머리를 올려놓자, 지글지글 끓는 소리를 내면서 타오르기 시작했다. 단백질을 태우는 노린내가 멀리까지 진동했다. 그러자 눈앞에서 벌어지는, 그야말로 희한한 광경에 놀라 사람들은 저마다 탄성을 올렸다. 외할머니가 아무리 타일러도 그 때까지 움쩍도 하지 않고 그토록 오랜 시간을 버티던 그것이 서서히 움직이기 시작한 것이다. 감나무 가지를 친친 감았던 몸뚱이가 스르르 풀리면서 구렁이는 땅바닥으로 툭 떨어졌다. 떨어진 자 리에서 잠시 머뭇거린 다음, 구렁이는 꿈틀꿈틀 기어 외할머니 앞으로 다가왔다. 외할머니가 한쪽으로 비켜서면서 길을 터 주었다. 이리저리 움직이는 대로 뒤를 따라가며 외 할머니는 연신 소리를 질렀다. 새막에서 참새 떼를 쫓을 때 처럼 “숴이! 숴이!",322,0.961538462,0.844720497,0.953506494,0.259686727,0.188788129,0.726984127,0.15720524,0.485611511,0.677419355,0.909090909,0.961538462,0.99376947,1,0,0,26,152,27,24,76,29,15,64,26,4,125,27,24,86,24,23,56,29,24,47,27,20,33,27,10,27,24,0,3,3,0,2,2,0,16,16,2,13,13,0
0,"연암(燕巖) 박지원(朴趾源)은 영조․정조 시대 북학파(北 學派)의 대표적 인물 중의 한 사람이다. 그가 지은 ‘열하일기 (熱河日記)’나 ‘방경각외전(放璚閣外傳)’에 실려 있는 소설이, 몰락하는 양반 사회에 대한 신랄한 풍자(諷刺)를 가지고 있을 뿐 아니라, 문장이 또한 기발하여, 그는 당대의 허다한 문사들 중에서도 최고봉을 이루고 있는 것으로 추앙(推仰) 되고 있다. 그러나 그의 문학은 패관 기서(稗官奇書)를 따르 고 고문(古文)을 본받지 않았다 하여, 하마터면 ‘열하일기’가 촛불의 재로 화할 뻔한 아슬아슬한 장면이 있었다. 말하자 면, 연암은 고문파(古文派)에 대한 반항을 통하여 그의 문학을 건설한 것이다. 그러나 오늘날, 우리는 민족 문화의 전통을 연암에게서 찾으려고는 할지언정, 고문파에서 찾으려고 하지는 않는다. 이 사실은, 우리에게 민족 문화의 전통에 관한 해명의 열쇠를 제시하여 주는 것은 아닐까? 전통은 물론 과거로부터 이어 온 것을 말한다. 이 전통은 대체로 그 사회 및 그 사회의 구성원인 개인의 몸에 배어 있는 것이다. 그러므로 스스로 깨닫지 못하는 사이에 전통은 우리의 현실에 작용하는 경우가 있다. 그러나 과거에서 이어 온 것을 무턱대고 모두 전통이라고 한다면, 인습(因襲)이라는 것과의 구별이 서지 않을 것이다. 우리는 인습을 버려야 할 것이라고는 생각하지만, 계승해야 할 것이라고는 생각하 지 않는다. 여기서 우리는, 과거에서 이어 온 것을 객관화하 고, 이를 비판하는 입장에 서야 할 필요를 느끼게 된다. 그 비판을 통해서 현재의 문화 창조에 이바지할 수 있다고 생각되는 것 만을 우리는 전통이라고 불러야 할 것이다. 이같이 전통은 인습과 구별될 뿐더러, 또 단순한 유물과도 구별되어 야 한다. 현재의 문화를 창조하는 일과 관계가 없는 것을 우 리는 문화적 전통이라고 부를 수가 없기 때문이다. 그러므로 어느 의미에서는 고정불변(固定不變)의 신비로 운 전통이라는 것이 존재한다기보다 오히려 우리 자신이 전 통을 찾아 내고 창조한다고도 할 수가 있다",239,1,0.753138075,0.892615385,0.207066557,0.119967132,0.579365079,0.162650602,0.446808511,0.4625,0.363636364,1,0.957983193,0.983122363,0,0,15,108,14,14,57,15,15,43,14,13,75,15,15,53,14,14,44,15,15,35,14,14,29,14,12,21,13,10,0,0,0,0,0,0,4,4,0,2,2,0
0,"입의 모양도 다양하다. 입이 크고 입술이 도톰한 경우도있고, 작지만 윤곽이 뚜렷하거나 입술이 얇으면서 맵시 있는경우도 있다. 전자는 평민층에 많은데, 구강이 드러나도록입을 벌리고 있는 모습을 흔히 볼 수 있다. 후자는 특히양반들에게서 많이 찾아볼 수 있다. 눈은 검은 편이지만, 암갈색에서 담갈색에 이르기까지 다양하다. 대부분 광대뼈가나와 있다. 이마는 마치 유행이라도 따르듯이 대체로 높이솟아 있어 이지적으로 보인다. 귀는 작고 균형이 잘 잡혀 있다.
사람들의 평상시 표정은 약간 얼뜬 듯하면서도 명랑하다. 사람들의 전반적인 신체 형상은, 특히 잘생긴 사람들의 경우,
힘이나 강인한 의지력보다는 지적 총명함이 더 돋보이는인상을 준다. 한국 사람들은 분명히 잘생긴 인종이다.
사람들의 체격도 좋다. 남자의 평균 키는 약 164센티미터이다. 여자의 평균 키는 확인할 수 없었으나, 남자에 비해걸맞지 않게 작다. 사람들의 볼품 없는 외양은 대단히 보기흉한 옷차림 때문에 더욱 그 결함이 과장되어 땅딸막하고펑퍼짐하게 보인다. 손과 발은 성별과 신분의 고하를 막론하고 매우 작고, 희며, 아주 섬세하다. 끝이 가늘고 아몬드모양을 한 손톱은 잘 다듬어져 있다. 남자들은 아주 힘이세어, 짐꾼들은 45킬로그램 정도의 짐도 대수롭지 않게나른다. 양반들의 점잔빼는 걸음걸이든, 일 보러 가는 평민들의 또박또박한 걸음걸이든, 한국 사람들은 매우 잘 걷는다",170,0.823529412,0.829411765,0.9225,0.209274673,0.153388823,0.732954545,0.204545455,0.481927711,0.65,0.8,0.823529412,0.976331361,1,0,0,16,74,15,15,50,16,11,33,15,6,58,16,16,40,15,14,38,16,11,32,15,6,23,13,8,12,12,4,5,5,1,2,2,0,8,8,0,5,5,0
0,"간디 사상의 요체인 비폭력주의는 하나의 유효한 정치적 투쟁 수단이기 이전에 근원적으로 만유의 법칙을 사랑으로 파악하는 위대한 종교적, 철학적 전통에 뿌리를 두고 있는 것이다. 따라서, 비폭력주의 운동은 결코 수동적인 저항만은 아니었다. 그것은 악에 대한 보답을 악으로 하지 않고 사랑으로 해야 한다는, 거의 불가사의하게 깊고 부드러운 영혼 속에서 우러나오는 실천적 행동이었다. 간디는 절대로 몽상가는 아니다. 그가 말한 것은 폭력을 통해서는 인도의 해방도, 보편적인 인간 해방도 없다는 것이었다. 민족 해방은 단지 외국 지배자의 퇴각을 의미하는 것일 수는 없다. 참다운 해방은 지배와 착취와 억압의 구조를 타파하고 그 구조에 길들어 온 심리적 습관과 욕망을 뿌리로부터 변화시키는 일－다시 말하여 일체의 ‘칼의 교의(敎義)’로부터의 초월을 실현하는 것이다. 간디의 관점에서 볼 때, 무엇보다 큰 폭력은 인간의 근원적인 영혼의 요구에 대해서는 조금도 고려하지 않고, 물질적 이득의 끊임없는 확대를 위해 착취와 억압의 구조를 제도화한 서양의 산업 문명이었다. 근대 산업 문명은 사람들의 정신을 병들게 하고, 끊임없이 이기심을 자극하며, 금전과 물질의 노예로 타락시킬 뿐만 아니라, 내면적인 평화와 명상의 생활을 불가능하게 만든다. 그로 인하여 유럽의 노동 계급과 빈민에게 사회는 지옥이 되고, 비서구 지역의 수많은 민중은 제국주의의 침탈 밑에서 허덕이게 되었다. 여기에서, 간디 사상에서 물레가 가지는 상징적인 의미가 드러난다. 간디는 모든 인도 사람들이 매일 한두 시간만이라도 물레질을 할 것을 권유하였다. 물레질의 가치는 경제적 필요 이상의 것이라고 생각한 것이다. 물레는 무엇보다 인간의 노역에 도움을 주면서 결코 인간을 소외시키지 않는 인간적 규모의 기계 전형이다.",208,0.875,0.894230769,0.964,0.221256039,0.150724638,0.681222707,0.171779141,0.591928251,0.517241379,0.9,0.875,0.990338164,0.995145631,0,0,13,83,12,12,47,13,9,33,12,7,64,13,13,47,12,12,36,13,10,29,12,8,23,11,9,15,9,7,3,3,1,2,2,0,3,3,0,1,1,0
0,"부지런함〔勤〕이란 무얼 뜻하겠는가? 오늘 할 일을 내일로 미루지 말며, 아침때 할 일을 저녁때로 미루지 말며, 맑은 날에 해야 할 일을 비 오는 날까지 끌지 말도록 하고,
비 오는 날 해야 할 일도 맑은 날까지 끌지 말아야 한다.
늙은이는 앉아서 감독하고, 어린 사람들은 직접 행동으로 어른의 감독을 실천에 옮기고, 젊은이는 힘든 일을 하고,
병이 든 사람은 집을 지키고, 부인들은 길쌈을 하느라 한밤중〔四更〕이 넘도록 잠을 자지 않아야 한다. 요컨대 집 안의상하 남녀 간에 단 한 사람도 놀고먹는 사람이 없게 하고,
또 잠깐이라도 한가롭게 보여서는 안 된다. 이런 걸 부지런함이라 한다.",85,1,0.741176471,0.787142857,0.288343558,0.171779141,0.595744681,0.320754717,0.456790123,0.7,0.625,1,0.94047619,1,0,0,3,9,2,2,12,3,3,5,2,2,11,3,2,4,2,1,6,3,2,3,2,1,7,3,3,3,2,2,2,2,0,1,1,0,1,1,0,0,0,0
0,"내가 원하는 우리 민족의 사업은 결코 세계를 무력(武力)으로 정복(征服)하거나 경제력(經濟力)으로 지배(支配)하려는 것이 아니다. 오직 사랑의 문화, 평화의 문화로 우리 스스로 잘살고 인류 전체가 의좋게, 즐겁게 살도록 하는 일을 하자는 것이다. 어느 민족도 일찍이 그러한 일을 한 이가 없으니 그것은 공상(空想)이라고 하지 마라. 일찍이 아무도 한 자가 없기에 우리가 하자는 것이다. 이 큰일은 하늘이 우리를 위하여 남겨 놓으신 것임을 깨달을 때 우리 민족은 비로소 제 길을 찾고 제 일을 알아본 것이다. 나는 우리나라의 청년 남녀(靑年男女)가 모두 과거의 조그맣고 좁다란 생각을 버리고, 우리 민족의 큰 사명(使命)에 눈을 떠서, 제 마음을 닦고 제힘을 기르기로 낙(樂)을 삼기를 바란다. 젊은 사람들이 모두 이 정신을 가지고 이 방향으로 힘을 쓸진댄 30년이 못하여 우리 민족은 괄목상대(刮目相對)하게 될 것을 나는 확신(確信)하는 바다",120,0.75,0.791666667,0.89,0.196369637,0.138613861,0.705882353,0.230769231,0.504424779,0.756097561,0.909090909,0.75,0.974789916,1,0,0,6,40,5,5,26,6,6,18,5,4,33,6,6,17,5,5,17,6,6,11,5,4,12,6,4,8,5,3,3,3,1,1,1,0,6,6,2,5,5,0
0,"간추리면 대강 그런 얘기였다. 아닌 게 아니라 그런 얘기는 곱단이와 만득이가 연애 걸던 시절을 아는 사람 아니면 도 저희 먹혀들 것 같지 않은 이야기였다. 그러나 그 여자 레퍼토리는 그 몇 가지의 에피소드에 국한돼 있었다. 아직 도 만득이가 곱단 이 생각만 한다는 증거를 더는 대지 못했고, 나도 비슷한 얘기를 하도 여러 번 반복해 들으니까 넌더리가 나면서 그 여자보다는 장만득 씨가 불쌍해질 무렵, 그 여자의 부음을 듣게 됐다. 장만득 씨가 상처한 것이다. 고혈압으로 몇 년째 약을 먹고 있었는데, 돌연 쓰러진 후 의식을 회복하지 못한 채 사흘 만에 숨을 거두었다고 했다. 문상을 하러 가서 그 여자의 영정 사진을 보고 섬뜩했다. 이십 대 후반으로밖에 안 보이는 사진이었다. 요샌 영정 사진도 너무 늙은 건 보기 싫다고 아주 늙기 전에 찍어 놓는다고는 하지만, 칠순의 남편이 눈물을 떨구고 있는 앞에 이십 대의 사진은 너무했다 싶었다. 자식들이 문상객들의 그런 눈치를 채고, 어머니는 평소에도 나 죽거든 늙어빠진 영정 쓰지 말라고 부탁하시더니, 돌아가신 후 보니까 손 수 마련해 놓으신 영정 사진이 있더라고 했다. 나는 나도 모르게 그 여자의 젊었을 적과 곱단이의 젊었을 적을 머릿속으로 비교하고 있었다. 댈 것도 아니었다. 내 상상 속에 서 곱단이는 더욱 ㉢ 요요해지고, 그 여자는 젊다는 것 외엔 흔한 얼굴 그대로였다. 그리고 그제야 그 여자가 불쌍해졌다. 아아, 저 여자는 일생 얼마나 지독한 연적(戀敵)과 더 불어 산 것일까. 생전 늙지도, 금도 가지 않는 연적이란 얼마나 견디기 어려운 적이었을까. 그 여자가 죽고 나서 만득이를 따로 만날 일이 있을 리 없었다. 그를 우연히 만난 것은 그가 상처하고 나서도 이삼 년 후 엉뚱하게 정신대 할머니를 돕기 위한 모임에서였다. 뜻밖이었지만, 생전의 그의 아내로부터 귀에 못이 박히게 주입된 ㉣ 선입관이 있는지라 그가 그 모임에 나타난 것도 곱 단이하고 연결 지어서 생각되는 걸 어쩔 수가 없었다. 모임이 끝난 후 그가 보이지 않자 나는 마치 범인을 뒤쫓듯이 허겁지겁 행사장을 빠져나와 저만치 어깨를 축 늘어뜨리고 걸어가는 그를 불러 세웠다. 그리고 다짜고짜 따지듯이 재취 장가를 들었느냐고 물었다. 그는 아니라고 말하고 나서 앞으로도 할 생각이 없다고, 묻지도 않은 말까지 덧붙이 는 것이었다. 왜요? 곱단이를 못 잊어서요? 여긴 왜 왔어요? 정신대에 그렇게 한이 맺혔어요? 고작 한 여자 때문에. 정신대만 아니었으면 둘이서 혼인했을 텐데 하구요? 참 대단하십니다",330,0.833333333,0.76969697,0.92,0.255760369,0.155145929,0.606606607,0.163716814,0.405498282,0.538461538,0.5,0.833333333,0.984802432,0.99695122,0,0,24,124,27,21,71,26,19,51,26,9,110,25,22,69,22,19,56,25,21,41,21,18,31,23,15,23,21,5,1,1,0,0,0,0,9,9,1,5,5,0
